       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 44.266465  39.451064       3.734  3.682501  1.379190
 44.466465  39.451064       3.734  3.688499  1.218572
 44.666465  39.451064       3.734  3.696558  1.002740
 44.866465  39.451064       3.734  3.704904  0.779226
 45.066465  39.451064       3.734  3.708252  0.689544
 45.266465  39.451064       3.734  3.711345  0.606725
 45.466465  39.451064       3.734  3.712286  0.581526
 24.066465  39.651064       3.734  3.728073  0.158724
 24.266465  39.651064       3.734  3.727880  0.163897
 24.466465  39.651064       3.734  3.727695  0.168865
 24.666465  39.651064       3.734  3.727151  0.183411
 24.866465  39.651064       3.734  3.726520  0.200312
 25.066465  39.651064       3.734  3.725910  0.216651
 25.266465  39.651064       3.734  3.725526  0.226946
 25.466465  39.651064       3.734  3.725845  0.218392
 25.666465  39.651064       3.734  3.727394  0.176906
 25.866465  39.651064       3.734  3.730221  0.101206
 26.066465  39.651064       3.734  3.732885  0.029860
 26.266465  39.651064       3.734  3.735383 -0.037030
 26.466465  39.651064       3.734  3.740216 -0.166458
 26.666465  39.651064       3.734  3.745588 -0.310328
 26.866465  39.651064       3.734  3.751740 -0.475095
 27.066465  39.651064       3.734  3.756355 -0.598684
 27.266465  39.651064       3.734  3.761909 -0.747420
 27.466465  39.651064       3.734  3.766822 -0.878998
 27.666465  39.651064       3.734  3.771897 -1.014930
 27.866465  39.651064       3.734  3.776593 -1.140670
 28.066465  39.651064       3.734  3.780414 -1.243003
 28.266465  39.651064       3.734  3.785644 -1.383083
 28.466465  39.651064       3.734  3.789353 -1.482394
 28.666465  39.651064       3.734  3.792826 -1.575405
 28.866465  39.651064       3.734  3.795312 -1.641988
 29.066465  39.651064       3.734  3.797714 -1.706318
 29.266465  39.651064       3.734  3.799602 -1.756870
 29.466465  39.651064       3.734  3.799607 -1.757023
 29.666465  39.651064       3.734  3.799221 -1.746677
 29.866465  39.651064       3.734  3.798125 -1.717330
 30.066465  39.651064       3.734  3.796171 -1.664985
 30.266465  39.651064       3.734  3.789213 -1.478655
 30.466465  39.651064       3.734  3.782579 -1.300981
 30.666465  39.651064       3.734  3.777312 -1.159927
 30.866465  39.651064       3.734  3.771492 -1.004072
 31.066465  39.651064       3.734  3.762517 -0.763707
 31.266465  39.651064       3.734  3.747810 -0.369843
 31.466465  39.651064       3.734  3.737578 -0.095828
 31.666465  39.651064       3.734  3.730554  0.092294
 31.866465  39.651064       3.734  3.722567  0.306179
 32.066465  39.651064       3.734  3.711389  0.605547
 32.266465  39.651064       3.734  3.698065  0.962381
 32.466465  39.651064       3.734  3.692140  1.121053
 32.666465  39.651064       3.734  3.688275  1.224564
 32.866465  39.651064       3.734  3.683953  1.340316
 33.066465  39.651064       3.734  3.683710  1.346821
 33.266465  39.651064       3.734  3.686047  1.284233
 33.466465  39.651064       3.734  3.692348  1.115470
 33.666465  39.651064       3.734  3.698384  0.953827
 33.866465  39.651064       3.734  3.704022  0.802838
 34.066465  39.651064       3.734  3.709727  0.650055
 34.266465  39.651064       3.734  3.712529  0.575021
 34.466465  39.651064       3.734  3.712339  0.580092
 34.666465  39.651064       3.734  3.712083  0.586955
 34.866465  39.651064       3.734  3.711519  0.602064
 35.066465  39.651064       3.734  3.708214  0.690568
 35.266465  39.651064       3.734  3.704900  0.779329
 35.466465  39.651064       3.734  3.702832  0.834695
 35.666465  39.651064       3.734  3.700595  0.894620
 35.866465  39.651064       3.734  3.699027  0.936618
 36.066465  39.651064       3.734  3.699220  0.931445
 36.266465  39.651064       3.734  3.700033  0.909678
 36.466465  39.651064       3.734  3.700132  0.907014
 36.666465  39.651064       3.734  3.699352  0.927911
 36.866465  39.651064       3.734  3.697011  0.990602
 37.066465  39.651064       3.734  3.689355  1.195626
 37.266465  39.651064       3.734  3.682214  1.386873
 37.466465  39.651064       3.734  3.676419  1.542063
 37.666465  39.651064       3.734  3.669330  1.731927
 37.866465  39.651064       3.734  3.657105  2.059310
 38.066465  39.651064       3.734  3.639218  2.538350
 38.266465  39.651064       3.734  3.628948  2.813389
 38.466465  39.651064       3.734  3.623257  2.965812
 38.666465  39.651064       3.734  3.616752  3.140004
 38.866465  39.651064       3.734  3.608125  3.371047
 39.066465  39.651064       3.734  3.596943  3.670517
 39.266465  39.651064       3.734  3.591737  3.809932
 39.466465  39.651064       3.734  3.588471  3.897411
 39.666465  39.651064       3.734  3.584504  4.003637
 39.866465  39.651064       3.734  3.579922  4.126354
 40.066465  39.651064       3.734  3.573389  4.301314
 40.266465  39.651064       3.734  3.568975  4.419525
 40.466465  39.651064       3.734  3.566883  4.475557
 40.666465  39.651064       3.734  3.565923  4.501268
 40.866465  39.651064       3.734  3.568571  4.430332
 41.066465  39.651064       3.734  3.572479  4.325694
 41.266465  39.651064       3.734  3.575967  4.232273
 41.466465  39.651064       3.734  3.581769  4.076878
 41.666465  39.651064       3.734  3.590681  3.838204
 41.866465  39.651064       3.734  3.601709  3.542882
 42.066465  39.651064       3.734  3.609535  3.333300
 42.266465  39.651064       3.734  3.613652  3.223028
 42.466465  39.651064       3.734  3.618565  3.091450
 42.666465  39.651064       3.734  3.625509  2.905478
 42.866465  39.651064       3.734  3.634462  2.665728
 43.066465  39.651064       3.734  3.640050  2.516070
 43.266465  39.651064       3.734  3.644320  2.401701
 43.466465  39.651064       3.734  3.649964  2.250557
 43.666465  39.651064       3.734  3.656476  2.076161
 43.866465  39.651064       3.734  3.666450  1.809061
 44.066465  39.651064       3.734  3.673229  1.627494
 44.266465  39.651064       3.734  3.680153  1.442086
 44.466465  39.651064       3.734  3.688827  1.209762
 44.666465  39.651064       3.734  3.696254  1.010884
 44.866465  39.651064       3.734  3.702639  0.839868
 45.066465  39.651064       3.734  3.706141  0.746088
 45.266465  39.651064       3.734  3.710436  0.631053
 45.466465  39.651064       3.734  3.714007  0.535430
 45.666465  39.651064       3.734  3.715474  0.496146
 23.866465  39.851064       3.734  3.729104  0.131117
 24.066465  39.851064       3.734  3.728634  0.143717
 24.266465  39.851064       3.734  3.728242  0.154217
 24.466465  39.851064       3.734  3.727775  0.166714
 24.666465  39.851064       3.734  3.726932  0.189301
 24.866465  39.851064       3.734  3.726203  0.208815
 25.066465  39.851064       3.734  3.725822  0.219007
 25.266465  39.851064       3.734  3.725537  0.226638
 25.466465  39.851064       3.734  3.725304  0.232887
 25.666465  39.851064       3.734  3.726828  0.192066
 25.866465  39.851064       3.734  3.729879  0.110374
 26.066465  39.851064       3.734  3.732462  0.041179
 26.266465  39.851064       3.734  3.734993 -0.026582
 26.466465  39.851064       3.734  3.737548 -0.095009
 26.666465  39.851064       3.734  3.744610 -0.284156
 26.866465  39.851064       3.734  3.751665 -0.473098
 27.066465  39.851064       3.734  3.756370 -0.599094
 27.266465  39.851064       3.734  3.759757 -0.689800
 27.466465  39.851064       3.734  3.764146 -0.807345
 27.666465  39.851064       3.734  3.771207 -0.996440
 27.866465  39.851064       3.734  3.777390 -1.162027
 28.066465  39.851064       3.734  3.781699 -1.277421
 28.266465  39.851064       3.734  3.784824 -1.361111
 28.466465  39.851064       3.734  3.788936 -1.471229
 28.666465  39.851064       3.734  3.793916 -1.604600
 28.866465  39.851064       3.734  3.797307 -1.695409
 29.066465  39.851064       3.734  3.799762 -1.761172
 29.266465  39.851064       3.734  3.800982 -1.793849
 29.466465  39.851064       3.734  3.801229 -1.800456
 29.666465  39.851064       3.734  3.800908 -1.791851
 29.866465  39.851064       3.734  3.799623 -1.757433
 30.066465  39.851064       3.734  3.798272 -1.721273
 30.266465  39.851064       3.734  3.793419 -1.591283
 30.466465  39.851064       3.734  3.787492 -1.432559
 30.666465  39.851064       3.734  3.780276 -1.239315
 30.866465  39.851064       3.734  3.774818 -1.093140
 31.066465  39.851064       3.734  3.769377 -0.947425
 31.266465  39.851064       3.734  3.757711 -0.634997
 31.466465  39.851064       3.734  3.747584 -0.363799
 31.666465  39.851064       3.734  3.737655 -0.097877
 31.866465  39.851064       3.734  3.731133  0.076775
 32.066465  39.851064       3.734  3.723476  0.281851
 32.266465  39.851064       3.734  3.712544  0.574611
 32.466465  39.851064       3.734  3.703531  0.816000
 32.666465  39.851064       3.734  3.698279  0.956644
 32.866465  39.851064       3.734  3.697223  0.984916
 33.066465  39.851064       3.734  3.696896  0.993675
 33.266465  39.851064       3.734  3.698315  0.955671
 33.466465  39.851064       3.734  3.699882  0.913724
 33.666465  39.851064       3.734  3.704074  0.801455
 33.866465  39.851064       3.734  3.708713  0.677201
 34.066465  39.851064       3.734  3.713087  0.560066
 34.266465  39.851064       3.734  3.713542  0.547876
 34.466465  39.851064       3.734  3.712144  0.585316
 34.666465  39.851064       3.734  3.711125  0.612615
 34.866465  39.851064       3.734  3.709474  0.656816
 35.066465  39.851064       3.734  3.706686  0.731491
 35.266465  39.851064       3.734  3.703902  0.806064
 35.466465  39.851064       3.734  3.701251  0.877052
 35.666465  39.851064       3.734  3.701695  0.865169
 35.866465  39.851064       3.734  3.704144  0.799560
 36.066465  39.851064       3.734  3.705548  0.761966
 36.266465  39.851064       3.734  3.707246  0.716484
 36.466465  39.851064       3.734  3.708434  0.684678
 36.666465  39.851064       3.734  3.709239  0.663116
 36.866465  39.851064       3.734  3.710318  0.634229
 37.066465  39.851064       3.734  3.704160  0.799150
 37.266465  39.851064       3.734  3.695988  1.018003
 37.466465  39.851064       3.734  3.687605  1.242490
 37.666465  39.851064       3.734  3.679699  1.454224
 37.866465  39.851064       3.734  3.670944  1.688699
 38.066465  39.851064       3.734  3.654219  2.136598
 38.266465  39.851064       3.734  3.641240  2.484212
 38.466465  39.851064       3.734  3.629321  2.803401
 38.666465  39.851064       3.734  3.624773  2.925197
 38.866465  39.851064       3.734  3.620088  3.050680
 39.066465  39.851064       3.734  3.610686  3.302466
 39.266465  39.851064       3.734  3.603962  3.482548
 39.466465  39.851064       3.734  3.597691  3.650491
 39.666465  39.851064       3.734  3.597096  3.666419
 39.866465  39.851064       3.734  3.595933  3.697560
 40.066465  39.851064       3.734  3.589901  3.859101
 40.266465  39.851064       3.734  3.584483  4.004200
 40.466465  39.851064       3.734  3.580519  4.110375
 40.666465  39.851064       3.734  3.582882  4.047069
 40.866465  39.851064       3.734  3.585476  3.977618
 41.066465  39.851064       3.734  3.587509  3.923174
 41.266465  39.851064       3.734  3.589245  3.876668
 41.466465  39.851064       3.734  3.594208  3.743758
 41.666465  39.851064       3.734  3.603057  3.506774
 41.866465  39.851064       3.734  3.612484  3.254322
 42.066465  39.851064       3.734  3.616131  3.156650
 42.266465  39.851064       3.734  3.619665  3.061999
 42.466465  39.851064       3.734  3.626053  2.890932
 42.666465  39.851064       3.734  3.632381  2.721453
 42.866465  39.851064       3.734  3.637824  2.575687
 43.066465  39.851064       3.734  3.641565  2.475505
 43.266465  39.851064       3.734  3.645384  2.373224
 43.466465  39.851064       3.734  3.653315  2.160824
 43.666465  39.851064       3.734  3.659773  1.987862
 43.866465  39.851064       3.734  3.664329  1.865861
 44.066465  39.851064       3.734  3.670227  1.707906
 44.266465  39.851064       3.734  3.677666  1.508669
 44.466465  39.851064       3.734  3.689003  1.205050
 44.666465  39.851064       3.734  3.696452  1.005557
 44.866465  39.851064       3.734  3.700702  0.891751
 45.066465  39.851064       3.734  3.704990  0.776921
 45.266465  39.851064       3.734  3.709658  0.651899
 45.466465  39.851064       3.734  3.715669  0.490922
 45.666465  39.851064       3.734  3.716130  0.478578
 45.866465  39.851064       3.734  3.716130  0.478578
 23.866465  40.051064       3.734  3.729949  0.108479
 24.066465  40.051064       3.734  3.729439  0.122154
 24.266465  40.051064       3.734  3.728607  0.144434
 24.466465  40.051064       3.734  3.727819  0.165536
 24.666465  40.051064       3.734  3.727039  0.186432
 24.866465  40.051064       3.734  3.726233  0.207995
 25.066465  40.051064       3.734  3.725535  0.226690
 25.266465  40.051064       3.734  3.725281  0.233502
 25.466465  40.051064       3.734  3.724864  0.244667
 25.666465  40.051064       3.734  3.725987  0.214602
 25.866465  40.051064       3.734  3.728142  0.156880
 26.066465  40.051064       3.734  3.730401  0.096392
 26.266465  40.051064       3.734  3.732814  0.031755
 26.466465  40.051064       3.734  3.735838 -0.049220
 26.666465  40.051064       3.734  3.742336 -0.223258
 26.866465  40.051064       3.734  3.748655 -0.392481
 27.066465  40.051064       3.734  3.752652 -0.499526
 27.266465  40.051064       3.734  3.756577 -0.604625
 27.466465  40.051064       3.734  3.760995 -0.722938
 27.666465  40.051064       3.734  3.770234 -0.970371
 27.866465  40.051064       3.734  3.776671 -1.142769
 28.066465  40.051064       3.734  3.780358 -1.241517
 28.266465  40.051064       3.734  3.784216 -1.344823
 28.466465  40.051064       3.734  3.788825 -1.468258
 28.666465  40.051064       3.734  3.795249 -1.640298
 28.866465  40.051064       3.734  3.798946 -1.739302
 29.066465  40.051064       3.734  3.800305 -1.775718
 29.266465  40.051064       3.734  3.802227 -1.827192
 29.466465  40.051064       3.734  3.803417 -1.859049
 29.666465  40.051064       3.734  3.802772 -1.841789
 29.866465  40.051064       3.734  3.801311 -1.802658
 30.066465  40.051064       3.734  3.799502 -1.754206
 30.266465  40.051064       3.734  3.797884 -1.710876
 30.466465  40.051064       3.734  3.792808 -1.574944
 30.666465  40.051064       3.734  3.784319 -1.347589
 30.866465  40.051064       3.734  3.777916 -1.176112
 31.066465  40.051064       3.734  3.773213 -1.050168
 31.266465  40.051064       3.734  3.768478 -0.923353
 31.466465  40.051064       3.734  3.758560 -0.657738
 31.666465  40.051064       3.734  3.746077 -0.323440
 31.866465  40.051064       3.734  3.738923 -0.131834
 32.066465  40.051064       3.734  3.733296  0.018848
 32.266465  40.051064       3.734  3.726509  0.200620
 32.466465  40.051064       3.734  3.717673  0.437246
 32.666465  40.051064       3.734  3.710232  0.636534
 32.866465  40.051064       3.734  3.709283  0.661938
 33.066465  40.051064       3.734  3.708614  0.679864
 33.266465  40.051064       3.734  3.708547  0.681656
 33.466465  40.051064       3.734  3.709369  0.659633
 33.666465  40.051064       3.734  3.710874  0.619325
 33.866465  40.051064       3.734  3.714238  0.529233
 34.066465  40.051064       3.734  3.716009  0.481805
 34.266465  40.051064       3.734  3.714369  0.525750
 34.466465  40.051064       3.734  3.712603  0.573024
 34.666465  40.051064       3.734  3.709605  0.653333
 34.866465  40.051064       3.734  3.707723  0.703731
 35.066465  40.051064       3.734  3.705789  0.755512
 35.266465  40.051064       3.734  3.703150  0.826193
 35.466465  40.051064       3.734  3.701490  0.870650
 35.666465  40.051064       3.734  3.704236  0.797101
 35.866465  40.051064       3.734  3.707862  0.699992
 36.066465  40.051064       3.734  3.711989  0.589465
 36.266465  40.051064       3.734  3.714554  0.520782
 36.466465  40.051064       3.734  3.717492  0.442111
 36.666465  40.051064       3.734  3.719997  0.375016
 36.866465  40.051064       3.734  3.721089  0.345771
 37.066465  40.051064       3.734  3.719163  0.397347
 37.266465  40.051064       3.734  3.711270  0.608722
 37.466465  40.051064       3.734  3.701299  0.875772
 37.666465  40.051064       3.734  3.689654  1.187636
 37.866465  40.051064       3.734  3.680265  1.439064
 38.066465  40.051064       3.734  3.669552  1.725985
 38.266465  40.051064       3.734  3.655463  2.103306
 38.466465  40.051064       3.734  3.641010  2.490359
 38.666465  40.051064       3.734  3.632111  2.728675
 38.866465  40.051064       3.734  3.628066  2.837000
 39.066465  40.051064       3.734  3.624207  2.940357
 39.266465  40.051064       3.734  3.617422  3.122078
 39.466465  40.051064       3.734  3.611462  3.281672
 39.666465  40.051064       3.734  3.608762  3.353991
 39.866465  40.051064       3.734  3.608255  3.367564
 40.066465  40.051064       3.734  3.606299  3.419960
 40.266465  40.051064       3.734  3.601093  3.559374
 40.466465  40.051064       3.734  3.598471  3.629594
 40.666465  40.051064       3.734  3.599041  3.614331
 40.866465  40.051064       3.734  3.600471  3.576020
 41.066465  40.051064       3.734  3.601560  3.546877
 41.266465  40.051064       3.734  3.602994  3.508464
 41.466465  40.051064       3.734  3.608772  3.353735
 41.666465  40.051064       3.734  3.616431  3.148608
 41.866465  40.051064       3.734  3.619583  3.064202
 42.066465  40.051064       3.734  3.622451  2.987375
 42.266465  40.051064       3.734  3.626397  2.881713
 42.466465  40.051064       3.734  3.633580  2.689339
 42.666465  40.051064       3.734  3.639063  2.542498
 42.866465  40.051064       3.734  3.642349  2.454506
 43.066465  40.051064       3.734  3.645124  2.380189
 43.266465  40.051064       3.734  3.647526  2.315860
 43.466465  40.051064       3.734  3.655864  2.092551
 43.666465  40.051064       3.734  3.663156  1.897257
 43.866465  40.051064       3.734  3.668043  1.766396
 44.066465  40.051064       3.734  3.672137  1.656739
 44.266465  40.051064       3.734  3.677161  1.522190
 44.466465  40.051064       3.734  3.688038  1.230915
 44.666465  40.051064       3.734  3.695628  1.027632
 44.866465  40.051064       3.734  3.700782  0.889600
 45.066465  40.051064       3.734  3.705380  0.766473
 45.266465  40.051064       3.734  3.710000  0.642731
 45.466465  40.051064       3.734  3.715026  0.508131
 45.666465  40.051064       3.734  3.716130  0.478578
 45.866465  40.051064       3.734  3.716130  0.478578
 23.666465  40.251064       3.734  3.731143  0.076519
 23.866465  40.251064       3.734  3.730695  0.088504
 24.066465  40.251064       3.734  3.729796  0.112577
 24.266465  40.251064       3.734  3.728741  0.140849
 24.466465  40.251064       3.734  3.727895  0.163487
 24.666465  40.251064       3.734  3.727138  0.183769
 24.866465  40.251064       3.734  3.726239  0.207841
 25.066465  40.251064       3.734  3.725342  0.231863
 25.266465  40.251064       3.734  3.724660  0.250147
 25.466465  40.251064       3.734  3.724279  0.260340
 25.666465  40.251064       3.734  3.724721  0.248508
 25.866465  40.251064       3.734  3.726670  0.196317
 26.066465  40.251064       3.734  3.728838  0.138237
 26.266465  40.251064       3.734  3.731609  0.064022
 26.466465  40.251064       3.734  3.734325 -0.008707
 26.666465  40.251064       3.734  3.739734 -0.153551
 26.866465  40.251064       3.734  3.745102 -0.297319
 27.066465  40.251064       3.734  3.749961 -0.427463
 27.266465  40.251064       3.734  3.753836 -0.531230
 27.466465  40.251064       3.734  3.758195 -0.647955
 27.666465  40.251064       3.734  3.766298 -0.864965
 27.866465  40.251064       3.734  3.773230 -1.050629
 28.066465  40.251064       3.734  3.777644 -1.168839
 28.266465  40.251064       3.734  3.781175 -1.263387
 28.466465  40.251064       3.734  3.784740 -1.358857
 28.666465  40.251064       3.734  3.790925 -1.524495
 28.866465  40.251064       3.734  3.795342 -1.642808
 29.066465  40.251064       3.734  3.796737 -1.680146
 29.266465  40.251064       3.734  3.798733 -1.733617
 29.466465  40.251064       3.734  3.799867 -1.763989
 29.666465  40.251064       3.734  3.800011 -1.767830
 29.866465  40.251064       3.734  3.798619 -1.730544
 30.066465  40.251064       3.734  3.796737 -1.680146
 30.266465  40.251064       3.734  3.795593 -1.649517
 30.466465  40.251064       3.734  3.793799 -1.601475
 30.666465  40.251064       3.734  3.787840 -1.441881
 30.866465  40.251064       3.734  3.781186 -1.263694
 31.066465  40.251064       3.734  3.776776 -1.145586
 31.266465  40.251064       3.734  3.773192 -1.049604
 31.466465  40.251064       3.734  3.768501 -0.923967
 31.666465  40.251064       3.734  3.757342 -0.625112
 31.866465  40.251064       3.734  3.749577 -0.417168
 32.066465  40.251064       3.734  3.744123 -0.271095
 32.266465  40.251064       3.734  3.739125 -0.137263
 32.466465  40.251064       3.734  3.732682  0.035289
 32.666465  40.251064       3.734  3.725252  0.234270
 32.866465  40.251064       3.734  3.723254  0.287792
 33.066465  40.251064       3.734  3.721689  0.329688
 33.266465  40.251064       3.734  3.720020  0.374401
 33.466465  40.251064       3.734  3.718989  0.402008
 33.666465  40.251064       3.734  3.719197  0.396425
 33.866465  40.251064       3.734  3.719628  0.384901
 34.066465  40.251064       3.734  3.718113  0.425465
 34.266465  40.251064       3.734  3.715212  0.503163
 34.466465  40.251064       3.734  3.712215  0.583421
 34.666465  40.251064       3.734  3.708346  0.687034
 34.866465  40.251064       3.734  3.706606  0.733642
 35.066465  40.251064       3.734  3.704810  0.781736
 35.266465  40.251064       3.734  3.702272  0.849702
 35.466465  40.251064       3.734  3.702131  0.853492
 35.666465  40.251064       3.734  3.705579  0.761146
 35.866465  40.251064       3.734  3.711052  0.614561
 36.066465  40.251064       3.734  3.716878  0.458552
 36.266465  40.251064       3.734  3.723359  0.284975
 36.466465  40.251064       3.734  3.728224  0.154677
 36.666465  40.251064       3.734  3.731883  0.056698
 36.866465  40.251064       3.734  3.730269  0.099926
 37.066465  40.251064       3.734  3.729072  0.131988
 37.266465  40.251064       3.734  3.728437  0.148992
 37.466465  40.251064       3.734  3.716499  0.468693
 37.666465  40.251064       3.734  3.701710  0.864760
 37.866465  40.251064       3.734  3.690690  1.159876
 38.066465  40.251064       3.734  3.680772  1.425491
 38.266465  40.251064       3.734  3.670099  1.711337
 38.466465  40.251064       3.734  3.653095  2.166714
 38.666465  40.251064       3.734  3.640870  2.494097
 38.866465  40.251064       3.734  3.639551  2.529438
 39.066465  40.251064       3.734  3.637367  2.587928
 39.266465  40.251064       3.734  3.633903  2.680684
 39.466465  40.251064       3.734  3.625999  2.892366
 39.666465  40.251064       3.734  3.624534  2.931599
 39.866465  40.251064       3.734  3.625343  2.909934
 40.066465  40.251064       3.734  3.625142  2.915312
 40.266465  40.251064       3.734  3.623750  2.952598
 40.466465  40.251064       3.734  3.619822  3.057799
 40.666465  40.251064       3.734  3.621815  3.004431
 40.866465  40.251064       3.734  3.624293  2.938052
 41.066465  40.251064       3.734  3.626087  2.890010
 41.266465  40.251064       3.734  3.627282  2.857999
 41.466465  40.251064       3.734  3.631687  2.740045
 41.666465  40.251064       3.734  3.635416  2.640170
 41.866465  40.251064       3.734  3.640339  2.508336
 42.066465  40.251064       3.734  3.643976  2.410920
 42.266465  40.251064       3.734  3.646849  2.333991
 42.466465  40.251064       3.734  3.653370  2.159338
 42.666465  40.251064       3.734  3.656359  2.079285
 42.866465  40.251064       3.734  3.660588  1.966043
 43.066465  40.251064       3.734  3.662984  1.901867
 43.266465  40.251064       3.734  3.666094  1.818587
 43.466465  40.251064       3.734  3.671328  1.678404
 43.666465  40.251064       3.734  3.673445  1.621706
 43.866465  40.251064       3.734  3.675576  1.564650
 44.066465  40.251064       3.734  3.679213  1.467234
 44.266465  40.251064       3.734  3.685400  1.301544
 44.466465  40.251064       3.734  3.694161  1.066916
 44.666465  40.251064       3.734  3.698881  0.940511
 44.866465  40.251064       3.734  3.702616  0.840483
 45.066465  40.251064       3.734  3.706644  0.732618
 45.266465  40.251064       3.734  3.710641  0.625573
 45.466465  40.251064       3.734  3.715713  0.489744
 45.666465  40.251064       3.734  3.715814  0.487029
 23.666465  40.451064       3.734  3.731143  0.076519
 23.866465  40.451064       3.734  3.731143  0.076519
 24.066465  40.451064       3.734  3.730120  0.103921
 24.266465  40.451064       3.734  3.728957  0.135061
 24.466465  40.451064       3.734  3.727981  0.161182
 24.666465  40.451064       3.734  3.727050  0.186125
 24.866465  40.451064       3.734  3.726105  0.211427
 25.066465  40.451064       3.734  3.724906  0.243540
 25.266465  40.451064       3.734  3.724053  0.266383
 25.466465  40.451064       3.734  3.723686  0.276217
 25.666465  40.451064       3.734  3.723510  0.280929
 25.866465  40.451064       3.734  3.724744  0.247894
 26.066465  40.451064       3.734  3.727379  0.177316
 26.266465  40.451064       3.734  3.730416  0.095982
 26.466465  40.451064       3.734  3.733204  0.021307
 26.666465  40.451064       3.734  3.735981 -0.053062
 26.866465  40.451064       3.734  3.741086 -0.189762
 27.066465  40.451064       3.734  3.747129 -0.351610
 27.266465  40.451064       3.734  3.752209 -0.487644
 27.466465  40.451064       3.734  3.756363 -0.598889
 27.666465  40.451064       3.734  3.762025 -0.750544
 27.866465  40.451064       3.734  3.768161 -0.914851
 28.066465  40.451064       3.734  3.774688 -1.089657
 28.266465  40.451064       3.734  3.777784 -1.172578
 28.466465  40.451064       3.734  3.780593 -1.247817
 28.666465  40.451064       3.734  3.785231 -1.372020
 28.866465  40.451064       3.734  3.789029 -1.473738
 29.066465  40.451064       3.734  3.792673 -1.571308
 29.266465  40.451064       3.734  3.792369 -1.563164
 29.466465  40.451064       3.734  3.792305 -1.561474
 29.666465  40.451064       3.734  3.792304 -1.561423
 29.866465  40.451064       3.734  3.792501 -1.566698
 30.066465  40.451064       3.734  3.792202 -1.558708
 30.266465  40.451064       3.734  3.789804 -1.494481
 30.466465  40.451064       3.734  3.787348 -1.428718
 30.666465  40.451064       3.734  3.782397 -1.296115
 30.866465  40.451064       3.734  3.779972 -1.231171
 31.066465  40.451064       3.734  3.776973 -1.150862
 31.266465  40.451064       3.734  3.774080 -1.073369
 31.466465  40.451064       3.734  3.770687 -0.982509
 31.666465  40.451064       3.734  3.763268 -0.783836
 31.866465  40.451064       3.734  3.758881 -0.666342
 32.066465  40.451064       3.734  3.754745 -0.555558
 32.266465  40.451064       3.734  3.751264 -0.462342
 32.466465  40.451064       3.734  3.748489 -0.388025
 32.666465  40.451064       3.734  3.743616 -0.257523
 32.866465  40.451064       3.734  3.741254 -0.194269
 33.066465  40.451064       3.734  3.740560 -0.175677
 33.266465  40.451064       3.734  3.739250 -0.140593
 33.466465  40.451064       3.734  3.738194 -0.112320
 33.666465  40.451064       3.734  3.734472 -0.012651
 33.866465  40.451064       3.734  3.730875  0.083690
 34.066465  40.451064       3.734  3.729454  0.121744
 34.266465  40.451064       3.734  3.726656  0.196676
 34.466465  40.451064       3.734  3.721957  0.322518
 34.666465  40.451064       3.734  3.715130  0.505365
 34.866465  40.451064       3.734  3.710924  0.617993
 35.066465  40.451064       3.734  3.709119  0.666342
 35.266465  40.451064       3.734  3.706640  0.732721
 35.466465  40.451064       3.734  3.707355  0.713565
 35.666465  40.451064       3.734  3.710982  0.616456
 35.866465  40.451064       3.734  3.716298  0.474071
 36.066465  40.451064       3.734  3.722101  0.318677
 36.266465  40.451064       3.734  3.728125  0.157341
 36.466465  40.451064       3.734  3.735893 -0.050706
 36.666465  40.451064       3.734  3.741434 -0.199083
 36.866465  40.451064       3.734  3.741244 -0.194013
 37.066465  40.451064       3.734  3.740080 -0.162821
 37.266465  40.451064       3.734  3.738368 -0.116981
 37.466465  40.451064       3.734  3.729957  0.108274
 37.666465  40.451064       3.734  3.716891  0.458194
 37.866465  40.451064       3.734  3.706084  0.747625
 38.066465  40.451064       3.734  3.696401  1.006940
 38.266465  40.451064       3.734  3.686779  1.264616
 38.466465  40.451064       3.734  3.675509  1.566442
 38.666465  40.451064       3.734  3.664901  1.850547
 38.866465  40.451064       3.734  3.660904  1.957592
 39.066465  40.451064       3.734  3.658670  2.017414
 39.266465  40.451064       3.734  3.658146  2.031448
 39.466465  40.451064       3.734  3.656732  2.069298
 39.666465  40.451064       3.734  3.653393  2.158724
 39.866465  40.451064       3.734  3.650031  2.248765
 40.066465  40.451064       3.734  3.649499  2.263003
 40.266465  40.451064       3.734  3.652676  2.177931
 40.466465  40.451064       3.734  3.654087  2.140132
 40.666465  40.451064       3.734  3.652695  2.177418
 40.866465  40.451064       3.734  3.648933  2.278164
 41.066465  40.451064       3.734  3.649886  2.252657
 41.266465  40.451064       3.734  3.656753  2.068734
 41.466465  40.451064       3.734  3.661320  1.946426
 41.666465  40.451064       3.734  3.662103  1.925478
 41.866465  40.451064       3.734  3.659903  1.984379
 42.066465  40.451064       3.734  3.663564  1.886348
 42.266465  40.451064       3.734  3.671904  1.662988
 42.466465  40.451064       3.734  3.678410  1.488745
 42.666465  40.451064       3.734  3.678959  1.474046
 42.866465  40.451064       3.734  3.677416  1.515378
 43.066465  40.451064       3.734  3.679625  1.456222
 43.266465  40.451064       3.734  3.684130  1.335553
 43.466465  40.451064       3.734  3.688456  1.219698
 43.666465  40.451064       3.734  3.687320  1.250122
 43.866465  40.451064       3.734  3.686031  1.284643
 44.066465  40.451064       3.734  3.688655  1.214372
