       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 35.939739  41.651064       4.081  4.064517  0.403893
 36.139739  41.651064       4.081  4.072970  0.196756
 36.339739  41.651064       4.081  4.080374  0.015347
 36.539739  41.651064       4.081  4.090624 -0.235819
 36.739739  41.651064       4.081  4.097240 -0.397943
 36.939739  41.651064       4.081  4.100956 -0.488996
 37.139739  41.651064       4.081  4.103354 -0.547756
 37.339739  41.651064       4.081  4.103496 -0.551244
 37.539739  41.651064       4.081  4.106043 -0.613656
 37.739739  41.651064       4.081  4.109496 -0.698267
 37.939739  41.651064       4.081  4.112505 -0.772004
 38.139739  41.651064       4.081  4.113435 -0.794778
 38.339739  41.651064       4.081  4.114153 -0.812381
 38.539739  41.651064       4.081  4.117034 -0.882959
 38.739739  41.651064       4.081  4.121516 -0.992805
 38.939739  41.651064       4.081  4.125473 -1.089767
 39.139739  41.651064       4.081  4.126692 -1.119640
 39.339739  41.651064       4.081  4.129919 -1.198711
 39.539739  41.651064       4.081  4.134228 -1.304290
 39.739739  41.651064       4.081  4.138490 -1.408721
 39.939739  41.651064       4.081  4.140597 -1.460341
 40.139739  41.651064       4.081  4.140315 -1.453447
 40.339739  41.651064       4.081  4.138672 -1.413193
 40.539739  41.651064       4.081  4.134180 -1.303100
 40.739739  41.651064       4.081  4.128519 -1.164407
 40.939739  41.651064       4.081  4.124643 -1.069415
 41.139739  41.651064       4.081  4.121729 -0.998016
 41.339739  41.651064       4.081  4.119736 -0.949187
 41.539739  41.651064       4.081  4.113180 -0.788540
 41.739739  41.651064       4.081  4.106368 -0.621616
 41.939739  41.651064       4.081  4.103004 -0.539180
 42.139739  41.651064       4.081  4.101060 -0.491540
 42.339739  41.651064       4.081  4.100209 -0.470695
 42.539739  41.651064       4.081  4.098541 -0.429826
 42.739739  41.651064       4.081  4.094033 -0.319364
 42.939739  41.651064       4.081  4.091438 -0.255762
 43.139739  41.651064       4.081  4.089837 -0.216534
 43.339739  41.651064       4.081  4.088914 -0.193924
 43.539739  41.651064       4.081  4.087814 -0.166965
 43.739739  41.651064       4.081  4.083401 -0.058842
 43.939739  41.651064       4.081  4.080881  0.002913
 44.139739  41.651064       4.081  4.079657  0.032909
 44.339739  41.651064       4.081  4.079006  0.048871
 44.539739  41.651064       4.081  4.077443  0.087155
 44.739739  41.651064       4.081  4.075610  0.132087
 44.939739  41.651064       4.081  4.074585  0.157199
 45.139739  41.651064       4.081  4.074312  0.163888
 23.939739  41.851064       4.081  4.082152 -0.028231
 24.139739  41.851064       4.081  4.082167 -0.028600
 24.339739  41.851064       4.081  4.082182 -0.028970
 24.539739  41.851064       4.081  4.082254 -0.030734
 24.739739  41.851064       4.081  4.082402 -0.034345
 24.939739  41.851064       4.081  4.082572 -0.038530
 25.139739  41.851064       4.081  4.082743 -0.042716
 25.339739  41.851064       4.081  4.082881 -0.046081
 25.539739  41.851064       4.081  4.083189 -0.053631
 25.739739  41.851064       4.081  4.083626 -0.064341
 25.939739  41.851064       4.081  4.084445 -0.084406
 26.139739  41.851064       4.081  4.085148 -0.101640
 26.339739  41.851064       4.081  4.086029 -0.123224
 26.539739  41.851064       4.081  4.087152 -0.150757
 26.739739  41.851064       4.081  4.088264 -0.178003
 26.939739  41.851064       4.081  4.089760 -0.214646
 27.139739  41.851064       4.081  4.091078 -0.246940
 27.339739  41.851064       4.081  4.092663 -0.285798
 27.539739  41.851064       4.081  4.094150 -0.322236
 27.739739  41.851064       4.081  4.095366 -0.352026
 27.939739  41.851064       4.081  4.096359 -0.376359
 28.139739  41.851064       4.081  4.097560 -0.405780
 28.339739  41.851064       4.081  4.098941 -0.439633
 28.539739  41.851064       4.081  4.100363 -0.474470
 28.739739  41.851064       4.081  4.101303 -0.497490
 28.939739  41.851064       4.081  4.101865 -0.511277
 29.139739  41.851064       4.081  4.102564 -0.528388
 29.339739  41.851064       4.081  4.103880 -0.560641
 29.539739  41.851064       4.081  4.106209 -0.617718
 29.739739  41.851064       4.081  4.108041 -0.662609
 29.939739  41.851064       4.081  4.109749 -0.704463
 30.139739  41.851064       4.081  4.111293 -0.742296
 30.339739  41.851064       4.081  4.113726 -0.801917
 30.539739  41.851064       4.081  4.118755 -0.925141
 30.739739  41.851064       4.081  4.122290 -1.011763
 30.939739  41.851064       4.081  4.125865 -1.099369
 31.139739  41.851064       4.081  4.129631 -1.191653
 31.339739  41.851064       4.081  4.132584 -1.263995
 31.539739  41.851064       4.081  4.136341 -1.356075
 31.739739  41.851064       4.081  4.138282 -1.403632
 31.939739  41.851064       4.081  4.139575 -1.435310
 32.139739  41.851064       4.081  4.140298 -1.453037
 32.339739  41.851064       4.081  4.136922 -1.370313
 32.539739  41.851064       4.081  4.126463 -1.114018
 32.739739  41.851064       4.081  4.116161 -0.861580
 32.939739  41.851064       4.081  4.106675 -0.629125
 33.139739  41.851064       4.081  4.096607 -0.382432
 33.339739  41.851064       4.081  4.081896 -0.021953
 33.539739  41.851064       4.081  4.047580  0.818905
 33.739739  41.851064       4.081  4.027177  1.318857
 33.939739  41.851064       4.081  4.012222  1.685327
 34.139739  41.851064       4.081  3.996263  2.076376
 34.339739  41.851064       4.081  3.977059  2.546948
 34.539739  41.851064       4.081  3.967440  2.782645
 34.739739  41.851064       4.081  3.978142  2.520400
 34.939739  41.851064       4.081  3.990320  2.222004
 35.139739  41.851064       4.081  4.000679  1.968171
 35.339739  41.851064       4.081  4.010802  1.720124
 35.539739  41.851064       4.081  4.036230  1.097030
 35.739739  41.851064       4.081  4.056121  0.609634
 35.939739  41.851064       4.081  4.066823  0.347389
 36.139739  41.851064       4.081  4.076346  0.114032
 36.339739  41.851064       4.081  4.086151 -0.126219
 36.539739  41.851064       4.081  4.100087 -0.467700
 36.739739  41.851064       4.081  4.107497 -0.649273
 36.939739  41.851064       4.081  4.109372 -0.695230
 37.139739  41.851064       4.081  4.112117 -0.762484
 37.339739  41.851064       4.081  4.116144 -0.861170
 37.539739  41.851064       4.081  4.121686 -0.996950
 37.739739  41.851064       4.081  4.121580 -0.994364
 37.939739  41.851064       4.081  4.120954 -0.979018
 38.139739  41.851064       4.081  4.121860 -1.001217
 38.339739  41.851064       4.081  4.124417 -1.063875
 38.539739  41.851064       4.081  4.129151 -1.179877
 38.739739  41.851064       4.081  4.128655 -1.167731
 38.939739  41.851064       4.081  4.128369 -1.160714
 39.139739  41.851064       4.081  4.129419 -1.186442
 39.339739  41.851064       4.081  4.131952 -1.248526
 39.539739  41.851064       4.081  4.134133 -1.301951
 39.739739  41.851064       4.081  4.134496 -1.310856
 39.939739  41.851064       4.081  4.133240 -1.280081
 40.139739  41.851064       4.081  4.132515 -1.262313
 40.339739  41.851064       4.081  4.132314 -1.257389
 40.539739  41.851064       4.081  4.129916 -1.198629
 40.739739  41.851064       4.081  4.126348 -1.111187
 40.939739  41.851064       4.081  4.123340 -1.037491
 41.139739  41.851064       4.081  4.120291 -0.962769
 41.339739  41.851064       4.081  4.117864 -0.903311
 41.539739  41.851064       4.081  4.113329 -0.792192
 41.739739  41.851064       4.081  4.108373 -0.670733
 41.939739  41.851064       4.081  4.106738 -0.630685
 42.139739  41.851064       4.081  4.104576 -0.577710
 42.339739  41.851064       4.081  4.102505 -0.526952
 42.539739  41.851064       4.081  4.099610 -0.456005
 42.739739  41.851064       4.081  4.095706 -0.360356
 42.939739  41.851064       4.081  4.094088 -0.320718
 43.139739  41.851064       4.081  4.092466 -0.280956
 43.339739  41.851064       4.081  4.090589 -0.234958
 43.539739  41.851064       4.081  4.088413 -0.181655
 43.739739  41.851064       4.081  4.084867 -0.094746
 43.939739  41.851064       4.081  4.083025 -0.049609
 44.139739  41.851064       4.081  4.081074 -0.001805
 44.339739  41.851064       4.081  4.079932  0.026179
 44.539739  41.851064       4.081  4.078677  0.056913
 44.739739  41.851064       4.081  4.077150  0.094336
 44.939739  41.851064       4.081  4.076542  0.109231
 23.939739  42.051064       4.081  4.081975 -0.023881
 24.139739  42.051064       4.081  4.082047 -0.025646
 24.339739  42.051064       4.081  4.082117 -0.027369
 24.539739  42.051064       4.081  4.082197 -0.029339
 24.739739  42.051064       4.081  4.082442 -0.035330
 24.939739  42.051064       4.081  4.082616 -0.039597
 25.139739  42.051064       4.081  4.082750 -0.042880
 25.339739  42.051064       4.081  4.082882 -0.046122
 25.539739  42.051064       4.081  4.083031 -0.049774
 25.739739  42.051064       4.081  4.083830 -0.069347
 25.939739  42.051064       4.081  4.084793 -0.092941
 26.139739  42.051064       4.081  4.085598 -0.112678
 26.339739  42.051064       4.081  4.086272 -0.129173
 26.539739  42.051064       4.081  4.087176 -0.151331
 26.739739  42.051064       4.081  4.088767 -0.190313
 26.939739  42.051064       4.081  4.090654 -0.236558
 27.139739  42.051064       4.081  4.092056 -0.270903
 27.339739  42.051064       4.081  4.093152 -0.297780
 27.539739  42.051064       4.081  4.094336 -0.326791
 27.739739  42.051064       4.081  4.095701 -0.360233
 27.939739  42.051064       4.081  4.097513 -0.404631
 28.139739  42.051064       4.081  4.098668 -0.432944
 28.339739  42.051064       4.081  4.099841 -0.461668
 28.539739  42.051064       4.081  4.100753 -0.484031
 28.739739  42.051064       4.081  4.101651 -0.506025
 28.939739  42.051064       4.081  4.102612 -0.529578
 29.139739  42.051064       4.081  4.103185 -0.543612
 29.339739  42.051064       4.081  4.103798 -0.558630
 29.539739  42.051064       4.081  4.105512 -0.600648
 29.739739  42.051064       4.081  4.107070 -0.638809
 29.939739  42.051064       4.081  4.108250 -0.667738
 30.139739  42.051064       4.081  4.108775 -0.680581
 30.339739  42.051064       4.081  4.109469 -0.697610
 30.539739  42.051064       4.081  4.113401 -0.793957
 30.739739  42.051064       4.081  4.116881 -0.879224
 30.939739  42.051064       4.081  4.119977 -0.955095
 31.139739  42.051064       4.081  4.120605 -0.970483
 31.339739  42.051064       4.081  4.121513 -0.992723
 31.539739  42.051064       4.081  4.124489 -1.065640
 31.739739  42.051064       4.081  4.126850 -1.123497
 31.939739  42.051064       4.081  4.128521 -1.164448
 32.139739  42.051064       4.081  4.126569 -1.116603
 32.339739  42.051064       4.081  4.124611 -1.068635
 32.539739  42.051064       4.081  4.115843 -0.853784
 32.739739  42.051064       4.081  4.109235 -0.691866
 32.939739  42.051064       4.081  4.101443 -0.500937
 33.139739  42.051064       4.081  4.089366 -0.205003
 33.339739  42.051064       4.081  4.075693  0.130035
 33.539739  42.051064       4.081  4.047289  0.826045
 33.739739  42.051064       4.081  4.028115  1.295878
 33.939739  42.051064       4.081  4.011557  1.701618
 34.139739  42.051064       4.081  3.998289  2.026726
 34.339739  42.051064       4.081  3.986316  2.320115
 34.539739  42.051064       4.081  3.980185  2.470339
 34.739739  42.051064       4.081  3.984077  2.374977
 34.939739  42.051064       4.081  3.991929  2.182571
 35.139739  42.051064       4.081  4.002598  1.921147
 35.339739  42.051064       4.081  4.019757  1.500677
 35.539739  42.051064       4.081  4.043448  0.920176
 35.739739  42.051064       4.081  4.060748  0.496259
 35.939739  42.051064       4.081  4.072748  0.202213
 36.139739  42.051064       4.081  4.081243 -0.005950
 36.339739  42.051064       4.081  4.091928 -0.267785
 36.539739  42.051064       4.081  4.103945 -0.562241
 36.739739  42.051064       4.081  4.111116 -0.737946
 36.939739  42.051064       4.081  4.114224 -0.814104
 37.139739  42.051064       4.081  4.116471 -0.869171
 37.339739  42.051064       4.081  4.118192 -0.911354
 37.539739  42.051064       4.081  4.120493 -0.967734
 37.739739  42.051064       4.081  4.122215 -1.009916
 37.939739  42.051064       4.081  4.123072 -1.030925
 38.139739  42.051064       4.081  4.123626 -1.044507
 38.339739  42.051064       4.081  4.122858 -1.025673
 38.539739  42.051064       4.081  4.122916 -1.027109
 38.739739  42.051064       4.081  4.124028 -1.054355
 38.939739  42.051064       4.081  4.125483 -1.090013
 39.139739  42.051064       4.081  4.126430 -1.113197
 39.339739  42.051064       4.081  4.125172 -1.082381
 39.539739  42.051064       4.081  4.124269 -1.060264
 39.739739  42.051064       4.081  4.124445 -1.064573
 39.939739  42.051064       4.081  4.125159 -1.082053
 40.139739  42.051064       4.081  4.125430 -1.088700
 40.339739  42.051064       4.081  4.122776 -1.023662
 40.539739  42.051064       4.081  4.120167 -0.959732
 40.739739  42.051064       4.081  4.117665 -0.898428
 40.939739  42.051064       4.081  4.116663 -0.873890
 41.139739  42.051064       4.081  4.115516 -0.845782
 41.339739  42.051064       4.081  4.111476 -0.746768
 41.539739  42.051064       4.081  4.107790 -0.656454
 41.739739  42.051064       4.081  4.104424 -0.573976
 41.939739  42.051064       4.081  4.103361 -0.547920
 42.139739  42.051064       4.081  4.102307 -0.522110
 42.339739  42.051064       4.081  4.099769 -0.459903
 42.539739  42.051064       4.081  4.097426 -0.402497
 42.739739  42.051064       4.081  4.095097 -0.345420
 42.939739  42.051064       4.081  4.093792 -0.313455
 43.139739  42.051064       4.081  4.092392 -0.279151
 43.339739  42.051064       4.081  4.090098 -0.222935
 43.539739  42.051064       4.081  4.088042 -0.172546
 43.739739  42.051064       4.081  4.086210 -0.127655
 43.939739  42.051064       4.081  4.084349 -0.082067
 44.139739  42.051064       4.081  4.082566 -0.038366
 44.339739  42.051064       4.081  4.080809  0.004678
 44.539739  42.051064       4.081  4.079704  0.031760
 44.739739  42.051064       4.081  4.078939  0.050512
 44.939739  42.051064       4.081  4.078448  0.062535
 23.739739  42.251064       4.081  4.081668 -0.016372
 23.939739  42.251064       4.081  4.081794 -0.019450
 24.139739  42.251064       4.081  4.081886 -0.021707
 24.339739  42.251064       4.081  4.082020 -0.024989
 24.539739  42.251064       4.081  4.082132 -0.027739
 24.739739  42.251064       4.081  4.082346 -0.032991
 24.939739  42.251064       4.081  4.082562 -0.038284
 25.139739  42.251064       4.081  4.082708 -0.041854
 25.339739  42.251064       4.081  4.082835 -0.044973
 25.539739  42.251064       4.081  4.083197 -0.053836
 25.739739  42.251064       4.081  4.084150 -0.077184
 25.939739  42.251064       4.081  4.085195 -0.102789
 26.139739  42.251064       4.081  4.085905 -0.120187
 26.339739  42.251064       4.081  4.086608 -0.137421
 26.539739  42.251064       4.081  4.087407 -0.156994
 26.739739  42.251064       4.081  4.089584 -0.210338
 26.939739  42.251064       4.081  4.091741 -0.263189
 27.139739  42.251064       4.081  4.092801 -0.289163
 27.339739  42.251064       4.081  4.093754 -0.312511
 27.539739  42.251064       4.081  4.094747 -0.336844
 27.739739  42.251064       4.081  4.096564 -0.381365
 27.939739  42.251064       4.081  4.098714 -0.434052
 28.139739  42.251064       4.081  4.099790 -0.460437
 28.339739  42.251064       4.081  4.100455 -0.476727
 28.539739  42.251064       4.081  4.101162 -0.494043
 28.739739  42.251064       4.081  4.102272 -0.521248
 28.939739  42.251064       4.081  4.103401 -0.548905
 29.139739  42.251064       4.081  4.103910 -0.561379
 29.339739  42.251064       4.081  4.104040 -0.564580
 29.539739  42.251064       4.081  4.104449 -0.574592
 29.739739  42.251064       4.081  4.105744 -0.606311
 29.939739  42.251064       4.081  4.106358 -0.621370
 30.139739  42.251064       4.081  4.106613 -0.627607
 30.339739  42.251064       4.081  4.106562 -0.626376
 30.539739  42.251064       4.081  4.107544 -0.650422
 30.739739  42.251064       4.081  4.110471 -0.722148
 30.939739  42.251064       4.081  4.111901 -0.757191
 31.139739  42.251064       4.081  4.112305 -0.767080
 31.339739  42.251064       4.081  4.112219 -0.764987
 31.539739  42.251064       4.081  4.113460 -0.795393
 31.739739  42.251064       4.081  4.115742 -0.851322
 31.939739  42.251064       4.081  4.116432 -0.868228
 32.139739  42.251064       4.081  4.114721 -0.826291
 32.339739  42.251064       4.081  4.112452 -0.770691
 32.539739  42.251064       4.081  4.109284 -0.693056
 32.739739  42.251064       4.081  4.104191 -0.568273
 32.939739  42.251064       4.081  4.095262 -0.349482
 33.139739  42.251064       4.081  4.081759 -0.018588
 33.339739  42.251064       4.081  4.068370  0.309475
 33.539739  42.251064       4.081  4.052139  0.707212
 33.739739  42.251064       4.081  4.034916  1.129241
 33.939739  42.251064       4.081  4.017013  1.567930
 34.139739  42.251064       4.081  4.005004  1.862182
 34.339739  42.251064       4.081  3.995871  2.085978
 34.539739  42.251064       4.081  3.991196  2.200544
 34.739739  42.251064       4.081  3.994866  2.110598
 34.939739  42.251064       4.081  3.999175  2.005019
 35.139739  42.251064       4.081  4.015764  1.598541
 35.339739  42.251064       4.081  4.032054  1.199368
 35.539739  42.251064       4.081  4.050231  0.753949
 35.739739  42.251064       4.081  4.063308  0.433519
 35.939739  42.251064       4.081  4.076236  0.116740
 36.139739  42.251064       4.081  4.089187 -0.200613
 36.339739  42.251064       4.081  4.098111 -0.419280
 36.539739  42.251064       4.081  4.107502 -0.649396
 36.739739  42.251064       4.081  4.110618 -0.725759
 36.939739  42.251064       4.081  4.113651 -0.800071
 37.139739  42.251064       4.081  4.116030 -0.858379
 37.339739  42.251064       4.081  4.117161 -0.886077
 37.539739  42.251064       4.081  4.118310 -0.914226
 37.739739  42.251064       4.081  4.119093 -0.933430
 37.939739  42.251064       4.081  4.119751 -0.949556
 38.139739  42.251064       4.081  4.119383 -0.940529
 38.339739  42.251064       4.081  4.118254 -0.912872
 38.539739  42.251064       4.081  4.116910 -0.879922
 38.739739  42.251064       4.081  4.117963 -0.905732
 38.939739  42.251064       4.081  4.119078 -0.933060
 39.139739  42.251064       4.081  4.119008 -0.931337
 39.339739  42.251064       4.081  4.117338 -0.890427
 39.539739  42.251064       4.081  4.115371 -0.842212
 39.739739  42.251064       4.081  4.115619 -0.848285
 39.939739  42.251064       4.081  4.116278 -0.864452
 40.139739  42.251064       4.081  4.115784 -0.852348
 40.339739  42.251064       4.081  4.113510 -0.796624
 40.539739  42.251064       4.081  4.110682 -0.727319
 40.739739  42.251064       4.081  4.110066 -0.712218
 40.939739  42.251064       4.081  4.109458 -0.697323
 41.139739  42.251064       4.081  4.107875 -0.658546
 41.339739  42.251064       4.081  4.104970 -0.587353
 41.539739  42.251064       4.081  4.101433 -0.500691
 41.739739  42.251064       4.081  4.101008 -0.490268
 41.939739  42.251064       4.081  4.100161 -0.469505
 42.139739  42.251064       4.081  4.098774 -0.435529
 42.339739  42.251064       4.081  4.096785 -0.386782
 42.539739  42.251064       4.081  4.094860 -0.339634
 42.739739  42.251064       4.081  4.094480 -0.330320
 42.939739  42.251064       4.081  4.093606 -0.308900
 43.139739  42.251064       4.081  4.091994 -0.269385
 43.339739  42.251064       4.081  4.089581 -0.210256
 43.539739  42.251064       4.081  4.087856 -0.167991
 43.739739  42.251064       4.081  4.086791 -0.141894
 43.939739  42.251064       4.081  4.085704 -0.115263
 44.139739  42.251064       4.081  4.083927 -0.071727
 44.339739  42.251064       4.081  4.081981 -0.024046
 44.539739  42.251064       4.081  4.081208 -0.005088
 44.739739  42.251064       4.081  4.080878  0.002995
 44.939739  42.251064       4.081  4.080737  0.006442
 23.739739  42.451064       4.081  4.081512 -0.012556
 23.939739  42.451064       4.081  4.081640 -0.015675
 24.139739  42.451064       4.081  4.081807 -0.019778
 24.339739  42.451064       4.081  4.081951 -0.023307
 24.539739  42.451064       4.081  4.082072 -0.026261
 24.739739  42.451064       4.081  4.082249 -0.030611
 24.939739  42.451064       4.081  4.082460 -0.035781
 25.139739  42.451064       4.081  4.082747 -0.042798
 25.339739  42.451064       4.081  4.083160 -0.052933
 25.539739  42.451064       4.081  4.083550 -0.062494
 25.739739  42.451064       4.081  4.084393 -0.083134
 25.939739  42.451064       4.081  4.085238 -0.103856
 26.139739  42.451064       4.081  4.086086 -0.124619
 26.339739  42.451064       4.081  4.087167 -0.151126
 26.539739  42.451064       4.081  4.088484 -0.183379
 26.739739  42.451064       4.081  4.090445 -0.231429
 26.939739  42.451064       4.081  4.092250 -0.275663
 27.139739  42.451064       4.081  4.093556 -0.307669
 27.339739  42.451064       4.081  4.094447 -0.329499
 27.539739  42.451064       4.081  4.096209 -0.372666
 27.739739  42.451064       4.081  4.098399 -0.426338
 27.939739  42.451064       4.081  4.100495 -0.477712
 28.139739  42.451064       4.081  4.101497 -0.502250
 28.339739  42.451064       4.081  4.102133 -0.517843
 28.539739  42.451064       4.081  4.102810 -0.534420
 28.739739  42.451064       4.081  4.103912 -0.561420
 28.939739  42.451064       4.081  4.104745 -0.581855
 29.139739  42.451064       4.081  4.104890 -0.585384
 29.339739  42.451064       4.081  4.104925 -0.586245
 29.539739  42.451064       4.081  4.104859 -0.584645
 29.739739  42.451064       4.081  4.104414 -0.573730
 29.939739  42.451064       4.081  4.104138 -0.566960
 30.139739  42.451064       4.081  4.104072 -0.565359
 30.339739  42.451064       4.081  4.103766 -0.557850
 30.539739  42.451064       4.081  4.103156 -0.542914
 30.739739  42.451064       4.081  4.102404 -0.524490
 30.939739  42.451064       4.081  4.103079 -0.541026
 31.139739  42.451064       4.081  4.103568 -0.553008
 31.339739  42.451064       4.081  4.103890 -0.560887
 31.539739  42.451064       4.081  4.103480 -0.550833
 31.739739  42.451064       4.081  4.103379 -0.548371
 31.939739  42.451064       4.081  4.103146 -0.542668
 32.139739  42.451064       4.081  4.102106 -0.517186
 32.339739  42.451064       4.081  4.102898 -0.536595
 32.539739  42.451064       4.081  4.102843 -0.535241
 32.739739  42.451064       4.081  4.100057 -0.466961
 32.939739  42.451064       4.081  4.088124 -0.174556
 33.139739  42.451064       4.081  4.074042  0.170494
 33.339739  42.451064       4.081  4.063594  0.426502
 33.539739  42.451064       4.081  4.055515  0.624489
 33.739739  42.451064       4.081  4.042438  0.944919
 33.939739  42.451064       4.081  4.024686  1.379915
 34.139739  42.451064       4.081  4.010551  1.726279
 34.339739  42.451064       4.081  4.004313  1.879128
 34.539739  42.451064       4.081  4.002886  1.914089
 34.739739  42.451064       4.081  4.004113  1.884011
 34.939739  42.451064       4.081  4.012582  1.676505
 35.139739  42.451064       4.081  4.028052  1.297438
 35.339739  42.451064       4.081  4.044322  0.898756
 35.539739  42.451064       4.081  4.054076  0.659736
 35.739739  42.451064       4.081  4.066026  0.366921
 35.939739  42.451064       4.081  4.081286 -0.007017
 36.139739  42.451064       4.081  4.097716 -0.409596
 36.339739  42.451064       4.081  4.105981 -0.612138
 36.539739  42.451064       4.081  4.107753 -0.655551
 36.739739  42.451064       4.081  4.109948 -0.709346
 36.939739  42.451064       4.081  4.113056 -0.785504
 37.139739  42.451064       4.081  4.115751 -0.851527
 37.339739  42.451064       4.081  4.116672 -0.874095
 37.539739  42.451064       4.081  4.116337 -0.865889
 37.739739  42.451064       4.081  4.115724 -0.850870
 37.939739  42.451064       4.081  4.116086 -0.859734
 38.139739  42.451064       4.081  4.114975 -0.832528
 38.339739  42.451064       4.081  4.113771 -0.803025
 38.539739  42.451064       4.081  4.113060 -0.785586
 38.739739  42.451064       4.081  4.111973 -0.758955
 38.939739  42.451064       4.081  4.112099 -0.762033
 39.139739  42.451064       4.081  4.110943 -0.733720
 39.339739  42.451064       4.081  4.109406 -0.696051
 39.539739  42.451064       4.081  4.108736 -0.679638
 39.739739  42.451064       4.081  4.107488 -0.649068
 39.939739  42.451064       4.081  4.106626 -0.627935
 40.139739  42.451064       4.081  4.105312 -0.595724
 40.339739  42.451064       4.081  4.103431 -0.549644
 40.539739  42.451064       4.081  4.103130 -0.542257
 40.739739  42.451064       4.081  4.102401 -0.524408
 40.939739  42.451064       4.081  4.101177 -0.494412
 41.139739  42.451064       4.081  4.099812 -0.460970
 41.339739  42.451064       4.081  4.097546 -0.405452
 41.539739  42.451064       4.081  4.097094 -0.394373
 41.739739  42.451064       4.081  4.096507 -0.379970
 41.939739  42.451064       4.081  4.095731 -0.360972
 42.139739  42.451064       4.081  4.094542 -0.331838
 42.339739  42.451064       4.081  4.094087 -0.320677
 42.539739  42.451064       4.081  4.093814 -0.313988
 42.739739  42.451064       4.081  4.093380 -0.303361
 42.939739  42.451064       4.081  4.092752 -0.287973
 43.139739  42.451064       4.081  4.091630 -0.260481
 43.339739  42.451064       4.081  4.089853 -0.216944
 43.539739  42.451064       4.081  4.088427 -0.181984
 43.739739  42.451064       4.081  4.087136 -0.150347
 43.939739  42.451064       4.081  4.085840 -0.118587
 44.139739  42.451064       4.081  4.084537 -0.086663
 44.339739  42.451064       4.081  4.083148 -0.052646
 44.539739  42.451064       4.081  4.082792 -0.043906
 44.739739  42.451064       4.081  4.082792 -0.043906
 23.739739  42.651064       4.081  4.081440 -0.010792
 23.939739  42.651064       4.081  4.081522 -0.012802
 24.139739  42.651064       4.081  4.081725 -0.017767
 24.339739  42.651064       4.081  4.081889 -0.021789
 24.539739  42.651064       4.081  4.082032 -0.025277
 24.739739  42.651064       4.081  4.082157 -0.028354
 24.939739  42.651064       4.081  4.082365 -0.033442
 25.139739  42.651064       4.081  4.082941 -0.047558
 25.339739  42.651064       4.081  4.083437 -0.059704
 25.539739  42.651064       4.081  4.083915 -0.071439
 25.739739  42.651064       4.081  4.084359 -0.082313
 25.939739  42.651064       4.081  4.085200 -0.102912
 26.139739  42.651064       4.081  4.086541 -0.135780
 26.339739  42.651064       4.081  4.088063 -0.173079
 26.539739  42.651064       4.081  4.089433 -0.206645
 26.739739  42.651064       4.081  4.090940 -0.243575
 26.939739  42.651064       4.081  4.092441 -0.280341
 27.139739  42.651064       4.081  4.093941 -0.317107
 27.339739  42.651064       4.081  4.096133 -0.370820
 27.539739  42.651064       4.081  4.097902 -0.414151
 27.739739  42.651064       4.081  4.099981 -0.465115
 27.939739  42.651064       4.081  4.101411 -0.500157
 28.139739  42.651064       4.081  4.102672 -0.531055
 28.339739  42.651064       4.081  4.103685 -0.555881
 28.539739  42.651064       4.081  4.104685 -0.580378
 28.739739  42.651064       4.081  4.105628 -0.603479
 28.939739  42.651064       4.081  4.106063 -0.614148
 29.139739  42.651064       4.081  4.106008 -0.612794
 29.339739  42.651064       4.081  4.106003 -0.612671
 29.539739  42.651064       4.081  4.105533 -0.601141
 29.739739  42.651064       4.081  4.104859 -0.584645
 29.939739  42.651064       4.081  4.103684 -0.555840
 30.139739  42.651064       4.081  4.102414 -0.524736
 30.339739  42.651064       4.081  4.101827 -0.510333
 30.539739  42.651064       4.081  4.100810 -0.485426
 30.739739  42.651064       4.081  4.099256 -0.447347
 30.939739  42.651064       4.081  4.097300 -0.399420
 31.139739  42.651064       4.081  4.096086 -0.369671
 31.339739  42.651064       4.081  4.095480 -0.354817
 31.539739  42.651064       4.081  4.095028 -0.343738
 31.739739  42.651064       4.081  4.094266 -0.325067
 31.939739  42.651064       4.081  4.093424 -0.304427
 32.139739  42.651064       4.081  4.093121 -0.297000
 32.339739  42.651064       4.081  4.093373 -0.303196
 32.539739  42.651064       4.081  4.093174 -0.298313
 32.739739  42.651064       4.081  4.092139 -0.272955
 32.939739  42.651064       4.081  4.084044 -0.074599
 33.139739  42.651064       4.081  4.074350  0.162944
 33.339739  42.651064       4.081  4.066038  0.366634
 33.539739  42.651064       4.081  4.057543  0.574797
 33.739739  42.651064       4.081  4.047750  0.814761
 33.939739  42.651064       4.081  4.036816  1.082668
 34.139739  42.651064       4.081  4.027303  1.315780
 34.339739  42.651064       4.081  4.025064  1.370641
 34.539739  42.651064       4.081  4.023507  1.408803
 34.739739  42.651064       4.081  4.022427  1.435269
 34.939739  42.651064       4.081  4.029724  1.256445
 35.139739  42.651064       4.081  4.040584  0.990343
 35.339739  42.651064       4.081  4.051976  0.711192
 35.539739  42.651064       4.081  4.062437  0.454856
 35.739739  42.651064       4.081  4.073516  0.183379
 35.939739  42.651064       4.081  4.088485 -0.183420
 36.139739  42.651064       4.081  4.102470 -0.526090
 36.339739  42.651064       4.081  4.104113 -0.566344
 36.539739  42.651064       4.081  4.105847 -0.608855
 36.739739  42.651064       4.081  4.108053 -0.662896
 36.939739  42.651064       4.081  4.110506 -0.723010
 37.139739  42.651064       4.081  4.111901 -0.757191
