       lon        lat  Cref(km/s)   C(km/s)  Cpert(%)
 39.072336  37.383538       3.308  3.323810 -0.477945
 39.272336  37.383538       3.308  3.316876 -0.268333
 39.472336  37.383538       3.308  3.307746  0.007681
 39.672336  37.383538       3.308  3.299618  0.253395
 39.872336  37.383538       3.308  3.290806  0.519778
 40.072336  37.383538       3.308  3.278039  0.905700
 40.272336  37.383538       3.308  3.266219  1.263018
 40.472336  37.383538       3.308  3.260560  1.434099
 40.672336  37.383538       3.308  3.260061  1.449198
 40.872336  37.383538       3.308  3.262279  1.382143
 41.072336  37.383538       3.308  3.266458  1.255819
 41.272336  37.383538       3.308  3.278437  0.893674
 41.472336  37.383538       3.308  3.288583  0.586959
 41.672336  37.383538       3.308  3.298045  0.300926
 41.872336  37.383538       3.308  3.311439 -0.103969
 42.072336  37.383538       3.308  3.335101 -0.819271
 42.272336  37.383538       3.308  3.363831 -1.687746
 42.472336  37.383538       3.308  3.389414 -2.461126
 42.672336  37.383538       3.308  3.407558 -3.009611
 42.872336  37.383538       3.308  3.419675 -3.375894
 43.072336  37.383538       3.308  3.431945 -3.746820
 43.272336  37.383538       3.308  3.434097 -3.811880
 43.472336  37.383538       3.308  3.436342 -3.879748
 43.672336  37.383538       3.308  3.422029 -3.447075
 43.872336  37.383538       3.308  3.405741 -2.954674
 44.072336  37.383538       3.308  3.387428 -2.401087
 44.272336  37.383538       3.308  3.374916 -2.022858
 44.472336  37.383538       3.308  3.358929 -1.539571
 44.672336  37.383538       3.308  3.343609 -1.076437
 44.872336  37.383538       3.308  3.328706 -0.625949
 45.072336  37.383538       3.308  3.325185 -0.519503
 45.272336  37.383538       3.308  3.320959 -0.391745
 45.472336  37.383538       3.308  3.315148 -0.216090
 45.672336  37.383538       3.308  3.310032 -0.061437
 24.272336  37.583538       3.308  3.329339 -0.645083
 24.472336  37.583538       3.308  3.329121 -0.638479
 24.672336  37.583538       3.308  3.331915 -0.722948
 24.872336  37.583538       3.308  3.336042 -0.847714
 25.072336  37.583538       3.308  3.341188 -1.003261
 25.272336  37.583538       3.308  3.346412 -1.161193
 25.472336  37.583538       3.308  3.352046 -1.331494
 25.672336  37.583538       3.308  3.356835 -1.476265
 25.872336  37.583538       3.308  3.360092 -1.574732
 26.072336  37.583538       3.308  3.360784 -1.595642
 26.272336  37.583538       3.308  3.361308 -1.611475
 26.472336  37.583538       3.308  3.359009 -1.541978
 26.672336  37.583538       3.308  3.346086 -1.151345
 26.872336  37.583538       3.308  3.333607 -0.774079
 27.072336  37.583538       3.308  3.326513 -0.559651
 27.272336  37.583538       3.308  3.319473 -0.346840
 27.472336  37.583538       3.308  3.308469 -0.014170
 27.672336  37.583538       3.308  3.299408  0.259746
 27.872336  37.583538       3.308  3.297252  0.324920
 28.072336  37.583538       3.308  3.298723  0.280427
 28.272336  37.583538       3.308  3.302668  0.161199
 28.472336  37.583538       3.308  3.308605 -0.018297
 28.672336  37.583538       3.308  3.314230 -0.188335
 28.872336  37.583538       3.308  3.319123 -0.336235
 29.072336  37.583538       3.308  3.319567 -0.349672
 29.272336  37.583538       3.308  3.318776 -0.325769
 29.472336  37.583538       3.308  3.312372 -0.132172
 29.672336  37.583538       3.308  3.304792  0.096988
 29.872336  37.583538       3.308  3.296695  0.341750
 30.072336  37.583538       3.308  3.287928  0.606781
 30.272336  37.583538       3.308  3.278677  0.886429
 30.472336  37.583538       3.308  3.269783  1.155300
 30.672336  37.583538       3.308  3.265780  1.276294
 30.872336  37.583538       3.308  3.262746  1.368031
 31.072336  37.583538       3.308  3.269331  1.168954
 31.272336  37.583538       3.308  3.276507  0.952038
 31.472336  37.583538       3.308  3.286258  0.657246
 31.672336  37.583538       3.308  3.294545  0.406729
 31.872336  37.583538       3.308  3.304802  0.096667
 32.072336  37.583538       3.308  3.312507 -0.136241
 32.272336  37.583538       3.308  3.321255 -0.400688
 32.472336  37.583538       3.308  3.325559 -0.530796
 32.672336  37.583538       3.308  3.329799 -0.658977
 32.872336  37.583538       3.308  3.325274 -0.522186
 33.072336  37.583538       3.308  3.319461 -0.346462
 33.272336  37.583538       3.308  3.311398 -0.102731
 33.472336  37.583538       3.308  3.302635  0.162196
 33.672336  37.583538       3.308  3.291770  0.490625
 33.872336  37.583538       3.308  3.282233  0.778917
 34.072336  37.583538       3.308  3.274160  1.022968
 34.272336  37.583538       3.308  3.273258  1.050253
 34.472336  37.583538       3.308  3.274531  1.011744
 34.672336  37.583538       3.308  3.283485  0.741096
 34.872336  37.583538       3.308  3.293269  0.445306
 35.072336  37.583538       3.308  3.304051  0.119389
 35.272336  37.583538       3.308  3.310596 -0.078461
 35.472336  37.583538       3.308  3.316495 -0.256800
 35.672336  37.583538       3.308  3.319759 -0.355472
 35.872336  37.583538       3.308  3.317039 -0.273239
 36.072336  37.583538       3.308  3.314702 -0.202608
 36.272336  37.583538       3.308  3.313650 -0.170806
 36.472336  37.583538       3.308  3.314915 -0.209039
 36.672336  37.583538       3.308  3.321950 -0.421690
 36.872336  37.583538       3.308  3.330812 -0.689610
 37.072336  37.583538       3.308  3.334355 -0.796709
 37.272336  37.583538       3.308  3.335083 -0.818721
 37.472336  37.583538       3.308  3.335765 -0.839322
 37.672336  37.583538       3.308  3.334896 -0.813057
 37.872336  37.583538       3.308  3.334132 -0.789968
 38.072336  37.583538       3.308  3.329806 -0.659195
 38.272336  37.583538       3.308  3.325753 -0.536665
 38.472336  37.583538       3.308  3.322449 -0.436800
 38.672336  37.583538       3.308  3.321290 -0.401742
 38.872336  37.583538       3.308  3.320406 -0.375042
 39.072336  37.583538       3.308  3.319996 -0.362649
 39.272336  37.583538       3.308  3.317856 -0.297933
 39.472336  37.583538       3.308  3.311712 -0.112201
 39.672336  37.583538       3.308  3.306166  0.055441
 39.872336  37.583538       3.308  3.295176  0.387653
 40.072336  37.583538       3.308  3.283103  0.752629
 40.272336  37.583538       3.308  3.271288  1.109798
 40.472336  37.583538       3.308  3.265564  1.282828
 40.672336  37.583538       3.308  3.259927  1.453222
 40.872336  37.583538       3.308  3.257506  1.526410
 41.072336  37.583538       3.308  3.258115  1.508021
 41.272336  37.583538       3.308  3.264592  1.312223
 41.472336  37.583538       3.308  3.272997  1.058140
 41.672336  37.583538       3.308  3.286567  0.647914
 41.872336  37.583538       3.308  3.301307  0.202321
 42.072336  37.583538       3.308  3.315457 -0.225433
 42.272336  37.583538       3.308  3.338644 -0.926347
 42.472336  37.583538       3.308  3.362569 -1.649605
 42.672336  37.583538       3.308  3.390352 -2.489477
 42.872336  37.583538       3.308  3.401850 -2.837073
 43.072336  37.583538       3.308  3.408776 -3.046422
 43.272336  37.583538       3.308  3.413267 -3.182205
 43.472336  37.583538       3.308  3.413060 -3.175946
 43.672336  37.583538       3.308  3.403781 -2.895426
 43.872336  37.583538       3.308  3.388318 -2.427982
 44.072336  37.583538       3.308  3.379547 -2.162860
 44.272336  37.583538       3.308  3.366795 -1.777362
 44.472336  37.583538       3.308  3.348698 -1.230276
 44.672336  37.583538       3.308  3.330704 -0.686331
 44.872336  37.583538       3.308  3.325593 -0.531839
 45.072336  37.583538       3.308  3.321514 -0.408529
 45.272336  37.583538       3.308  3.316515 -0.257419
 45.472336  37.583538       3.308  3.310274 -0.068728
 45.672336  37.583538       3.308  3.306675  0.040056
 45.872336  37.583538       3.308  3.306400  0.048379
 24.272336  37.783538       3.308  3.328496 -0.619598
 24.472336  37.783538       3.308  3.327947 -0.602997
 24.672336  37.783538       3.308  3.330143 -0.669364
 24.872336  37.783538       3.308  3.334184 -0.791527
 25.072336  37.783538       3.308  3.337908 -0.904106
 25.272336  37.783538       3.308  3.340968 -0.996623
 25.472336  37.783538       3.308  3.343258 -1.065844
 25.672336  37.783538       3.308  3.346535 -1.164896
 25.872336  37.783538       3.308  3.348430 -1.222194
 26.072336  37.783538       3.308  3.348033 -1.210179
 26.272336  37.783538       3.308  3.347017 -1.179478
 26.472336  37.783538       3.308  3.341492 -1.012444
 26.672336  37.783538       3.308  3.332036 -0.726617
 26.872336  37.783538       3.308  3.324052 -0.485237
 27.072336  37.783538       3.308  3.317300 -0.281127
 27.272336  37.783538       3.308  3.311139 -0.094901
 27.472336  37.783538       3.308  3.305510  0.075286
 27.672336  37.783538       3.308  3.302178  0.176011
 27.872336  37.783538       3.308  3.303328  0.141240
 28.072336  37.783538       3.308  3.305600  0.072557
 28.272336  37.783538       3.308  3.309425 -0.043071
 28.472336  37.783538       3.308  3.315620 -0.230340
 28.672336  37.783538       3.308  3.319069 -0.334608
 28.872336  37.783538       3.308  3.319068 -0.334573
 29.072336  37.783538       3.308  3.318754 -0.325092
 29.272336  37.783538       3.308  3.317326 -0.281929
 29.472336  37.783538       3.308  3.308285 -0.008610
 29.672336  37.783538       3.308  3.299041  0.270820
 29.872336  37.783538       3.308  3.291429  0.500943
 30.072336  37.783538       3.308  3.283362  0.744810
 30.272336  37.783538       3.308  3.273176  1.052729
 30.472336  37.783538       3.308  3.263517  1.344701
 30.672336  37.783538       3.308  3.261249  1.413257
 30.872336  37.783538       3.308  3.262787  1.366770
 31.072336  37.783538       3.308  3.265616  1.281269
 31.272336  37.783538       3.308  3.274855  1.001954
 31.472336  37.783538       3.308  3.285669  0.675050
 31.672336  37.783538       3.308  3.293956  0.424545
 31.872336  37.783538       3.308  3.299619  0.253360
 32.072336  37.783538       3.308  3.307433  0.017139
 32.272336  37.783538       3.308  3.317950 -0.300788
 32.472336  37.783538       3.308  3.325010 -0.514195
 32.672336  37.783538       3.308  3.329002 -0.634891
 32.872336  37.783538       3.308  3.330186 -0.670682
 33.072336  37.783538       3.308  3.325880 -0.540494
 33.272336  37.783538       3.308  3.318114 -0.305729
 33.472336  37.783538       3.308  3.309523 -0.046052
 33.672336  37.783538       3.308  3.302809  0.156911
 33.872336  37.783538       3.308  3.295286  0.384328
 34.072336  37.783538       3.308  3.287938  0.606483
 34.272336  37.783538       3.308  3.283971  0.726399
 34.472336  37.783538       3.308  3.285626  0.676369
 34.672336  37.783538       3.308  3.286778  0.641540
 34.872336  37.783538       3.308  3.295104  0.389831
 35.072336  37.783538       3.308  3.301294  0.202711
 35.272336  37.783538       3.308  3.305384  0.079081
 35.472336  37.783538       3.308  3.308288 -0.008713
 35.672336  37.783538       3.308  3.304945  0.092356
 35.872336  37.783538       3.308  3.301946  0.183004
 36.072336  37.783538       3.308  3.301762  0.188576
 36.272336  37.783538       3.308  3.302783  0.157714
 36.472336  37.783538       3.308  3.305683  0.070035
 36.672336  37.783538       3.308  3.314561 -0.198343
 36.872336  37.783538       3.308  3.323575 -0.470837
 37.072336  37.783538       3.308  3.330426 -0.677928
 37.272336  37.783538       3.308  3.330507 -0.680381
 37.472336  37.783538       3.308  3.329611 -0.653303
 37.672336  37.783538       3.308  3.328768 -0.627818
 37.872336  37.783538       3.308  3.326290 -0.552887
 38.072336  37.783538       3.308  3.322322 -0.432937
 38.272336  37.783538       3.308  3.318249 -0.309810
 38.472336  37.783538       3.308  3.316740 -0.264217
 38.672336  37.783538       3.308  3.315440 -0.224917
 38.872336  37.783538       3.308  3.315179 -0.217019
 39.072336  37.783538       3.308  3.315571 -0.228873
 39.272336  37.783538       3.308  3.317084 -0.274592
 39.472336  37.783538       3.308  3.317347 -0.282548
 39.672336  37.783538       3.308  3.312692 -0.141847
 39.872336  37.783538       3.308  3.300534  0.225708
 40.072336  37.783538       3.308  3.287294  0.625926
 40.272336  37.783538       3.308  3.277631  0.918047
 40.472336  37.783538       3.308  3.268965  1.180028
 40.672336  37.783538       3.308  3.260481  1.436484
 40.872336  37.783538       3.308  3.253048  1.661195
 41.072336  37.783538       3.308  3.253313  1.653182
 41.272336  37.783538       3.308  3.252844  1.667351
 41.472336  37.783538       3.308  3.255929  1.574101
 41.672336  37.783538       3.308  3.271364  1.107482
 41.872336  37.783538       3.308  3.289766  0.551213
 42.072336  37.783538       3.308  3.304345  0.110481
 42.272336  37.783538       3.308  3.317564 -0.289117
 42.472336  37.783538       3.308  3.336567 -0.863569
 42.672336  37.783538       3.308  3.365666 -1.743222
 42.872336  37.783538       3.308  3.380715 -2.198170
 43.072336  37.783538       3.308  3.384459 -2.311334
 43.272336  37.783538       3.308  3.387899 -2.415326
 43.472336  37.783538       3.308  3.389070 -2.450716
 43.672336  37.783538       3.308  3.384064 -2.299399
 43.872336  37.783538       3.308  3.372250 -1.942264
 44.072336  37.783538       3.308  3.361112 -1.605559
 44.272336  37.783538       3.308  3.349560 -1.256357
 44.472336  37.783538       3.308  3.335593 -0.834117
 44.672336  37.783538       3.308  3.323857 -0.479344
 44.872336  37.783538       3.308  3.319275 -0.340833
 45.072336  37.783538       3.308  3.314993 -0.211390
 45.272336  37.783538       3.308  3.311347 -0.101172
 45.472336  37.783538       3.308  3.307543  0.013803
 45.672336  37.783538       3.308  3.305541  0.074323
 45.872336  37.783538       3.308  3.305521  0.074953
 46.072336  37.783538       3.308  3.305155  0.085993
 24.272336  37.983538       3.308  3.327153 -0.579003
 24.472336  37.983538       3.308  3.326805 -0.568456
 24.672336  37.983538       3.308  3.326535 -0.560316
 24.872336  37.983538       3.308  3.330872 -0.691421
 25.072336  37.983538       3.308  3.333495 -0.770708
 25.272336  37.983538       3.308  3.334747 -0.808540
 25.472336  37.983538       3.308  3.335916 -0.843885
 25.672336  37.983538       3.308  3.337567 -0.893811
 25.872336  37.983538       3.308  3.339044 -0.938465
 26.072336  37.983538       3.308  3.338320 -0.916557
 26.272336  37.983538       3.308  3.333002 -0.755805
 26.472336  37.983538       3.308  3.327932 -0.602527
 26.672336  37.983538       3.308  3.319880 -0.359118
 26.872336  37.983538       3.308  3.314710 -0.202837
 27.072336  37.983538       3.308  3.309189 -0.035952
 27.272336  37.983538       3.308  3.303780  0.127563
 27.472336  37.983538       3.308  3.299836  0.246791
 27.672336  37.983538       3.308  3.299974  0.242630
 27.872336  37.983538       3.308  3.304105  0.117749
 28.072336  37.983538       3.308  3.307005  0.030071
 28.272336  37.983538       3.308  3.311354 -0.101379
 28.472336  37.983538       3.308  3.315928 -0.239660
 28.672336  37.983538       3.308  3.319209 -0.338849
 28.872336  37.983538       3.308  3.319621 -0.351311
 29.072336  37.983538       3.308  3.319228 -0.339434
 29.272336  37.983538       3.308  3.315794 -0.235614
 29.472336  37.983538       3.308  3.305624  0.071835
 29.672336  37.983538       3.308  3.295848  0.367349
 29.872336  37.983538       3.308  3.287949  0.606150
 30.072336  37.983538       3.308  3.279522  0.860898
 30.272336  37.983538       3.308  3.271556  1.101693
 30.472336  37.983538       3.308  3.264629  1.311088
 30.672336  37.983538       3.308  3.266672  1.249341
 30.872336  37.983538       3.308  3.268042  1.207921
 31.072336  37.983538       3.308  3.268836  1.183926
 31.272336  37.983538       3.308  3.272946  1.059676
 31.472336  37.983538       3.308  3.280222  0.839735
 31.672336  37.983538       3.308  3.286917  0.637333
